642681	1131167
642681	Probabilistic_Methods
642681	1131236
642681	644093
642681	644334
642681	644441
644441	Probabilistic_Methods
642681	646286
64271	1152244
64271	38829
64271	73327
64271	91852
64271	95188
642798	1131172
642798	Probabilistic_Methods
1131172	Probabilistic_Methods
642798	644470
644470	Probabilistic_Methods
642847	642681
642894	1131180
642894	Probabilistic_Methods
1131180	Probabilistic_Methods
642894	1131236
642894	1131301
1131301	Probabilistic_Methods
642894	1131312
642894	1131335
1131335	Probabilistic_Methods
642894	642798
642894	643239
643239	Probabilistic_Methods
642894	643485
643485	Probabilistic_Methods
642894	645046
645046	Probabilistic_Methods
642894	645870
645870	Probabilistic_Methods
642894	646286
642894	646334
646334	Probabilistic_Methods
642894	646357
646357	Probabilistic_Methods
642920	1131184
642920	Neural_Networks
1131184	Neural_Networks
642920	642930
642930	Neural_Networks
642930	1131184
643003	1131189
1131189	Probabilistic_Methods
643069	1131192
1131192	Probabilistic_Methods
64319	111866
64319	Theory
64319	249858
643199	1131198
643221	1131236
643221	1131257
1131257	Probabilistic_Methods
643221	1131305
1131305	Probabilistic_Methods
643221	1131312
643221	1131334
1131334	Probabilistic_Methods
643221	1131335
643221	126927
643221	16819
643221	642894
643221	643239
643221	643485
643221	644093
643221	644448
644448	Probabilistic_Methods
643221	644577
644577	Probabilistic_Methods
643221	645897
643221	646286
643239	1131312
643239	1131334
643239	126927
643239	16819
643239	643221
643239	644093
643485	643221
643695	1154068
643695	Probabilistic_Methods
643695	643597
643734	643777
643777	Neural_Networks
643735	643734
643735	Neural_Networks
644093	1131236
644361	645016
644361	Probabilistic_Methods
645016	Probabilistic_Methods
644363	645016
644363	Probabilistic_Methods
644427	1131257
644427	Probabilistic_Methods
644427	644577
644441	1131258
644441	644334
644448	1131258
644448	1131314
1131314	Probabilistic_Methods
644448	644470
644448	644494
644494	Probabilistic_Methods
644494	1131314
644494	644470
644577	1131301
644577	1131305
644577	1131334
644577	643485
644577	645897
64484	1105394
644843	1131274
644843	Probabilistic_Methods
644843	645016
645016	1154071
1154071	Probabilistic_Methods
645046	1131301
645046	646334
645046	646357
645084	1131277
645088	1131277
645088	Probabilistic_Methods
645088	645084
64519	154134
64519	Reinforcement_Learning
64519	37483
64519	63835
645452	645016
645452	Probabilistic_Methods
645571	645897
645870	1131301
645870	644494
645897	126927
646286	6913
6913	Probabilistic_Methods
646289	6913
646289	Probabilistic_Methods
646334	646357
646357	646334
646412	1131330
646412	Probabilistic_Methods
1131330	Probabilistic_Methods
646809	1131374
646809	1154076
646809	646913
646900	1131359
646900	Genetic_Algorithms
1131359	Genetic_Algorithms
646900	1131360
646900	1132731
646900	646913
646913	1131359
646913	647413
647315	1154076
647315	Genetic_Algorithms
647447	577331
648106	1131421
648106	Neural_Networks
1131421	Neural_Networks
648106	648112
648112	Neural_Networks
648112	1131420
1131420	Neural_Networks
648112	1131421
648112	648106
648112	648121
648121	Neural_Networks
648121	1131420
648121	648106
648232	567005
648369	1131414
648369	Neural_Networks
1131414	Neural_Networks
649730	1131464
649731	1131464
649731	123825
649739	1131464
65057	1125909
65057	Probabilistic_Methods
65057	134307
65057	519353
65057	74698
65074	1110209
65074	1117920
65074	134307
65074	134316
65074	142268
65074	23070
65074	65057
65074	714748
65074	74698
65074	87915
650807	1131549
650807	Genetic_Algorithms
650807	1131565
650814	1131550
65212	1105433
65212	1154042
65212	23116
653441	1134346
653441	189774
653628	1133930
653628	Rule_Learning
1133930	Rule_Learning
6539	1102646
1102646	Neural_Networks
654177	1131728
654326	1131741
1131741	Genetic_Algorithms
654326	654339
654339	Genetic_Algorithms
654339	1131741
654339	654326
654519	1131754
654519	Genetic_Algorithms
1131754	Genetic_Algorithms
656048	1131828
1131828	Case_Based
656231	103531
65650	1105450
65650	1118764
65650	309476
65650	5038
65653	1105450
65653	1112319
662250	1132073
662250	Neural_Networks
1132073	Neural_Networks
662416	1123188
662572	431206
6639	116084
6639	178209
6639	568045
6639	591017
66556	1129778
66556	141324
66556	54131
66556	593859
66556	66563
66563	1123530
66563	96845
66564	141324
66564	Genetic_Algorithms
66564	593859
66564	593942
66564	66563
66594	8821
66596	362926
66596	Rule_Learning
362926	Rule_Learning
66596	8821
66751	1135750
66751	Theory
66751	1138043
1138043	Theory
66751	573535
66751	693143
66751	695284
66782	1105505
1105505	Neural_Networks
66782	51834
66794	1102646
66794	1105505
66794	1153031
1153031	Neural_Networks
66805	509315
66805	82090
82090	Genetic_Algorithms
66809	82090
66809	Reinforcement_Learning
66982	39210
66986	39210
66990	1117501
1117501	Neural_Networks
66990	1152490
66990	1153861
66990	390889
66990	39210
671052	1132406
1132406	Neural_Networks
671269	1132418
671269	1132443
1132443	Neural_Networks
671269	1132461
671269	1154123
671269	1154124
671293	1132443
672064	6130
672070	1132443
672070	1154123
672070	1154124
672070	6130
672070	672071
672071	1132443
672071	1132461
672071	6130
672071	672070
67245	31769
67245	67246
67246	31769
67292	1105530
67292	Neural_Networks
1105530	Neural_Networks
6741	1130637
6741	Theory
1130637	Case_Based
6741	1153160
6741	348437
6741	411092
6741	417017
6741	49895
49895	Rule_Learning
6741	51909
6741	83725
6741	9708
9708	Case_Based
67415	1110256
67415	1135746
67415	12195
67415	164
67415	171954
67415	38722
67415	51180
675649	1132505
1132505	Neural_Networks
675756	1132505
675756	Neural_Networks
675756	675649
67584	1127558
67584	Probabilistic_Methods
67584	1127566
67584	562067
675847	1132505
67633	1114777
67633	55801
6767	1106103
6767	1114864
6767	1120444
6767	235776
6767	6334
6767	6925
6767	69397
6771	65653
6775	1111240
6775	Neural_Networks
6775	350319
6782	1123068
6782	Theory
6782	463825
6784	100961
6784	Neural_Networks
6784	1116629
6784	350319
6784	35797
6784	560936
6784	562123
6784	60170
6784	6775
6786	1106789
6786	Probabilistic_Methods
6786	714975
68115	47684
68115	Case_Based
6814	1117348
6814	Probabilistic_Methods
6814	1125469
6814	158172
6814	293974
6814	300071
6814	315266
6814	37884
6814	390896
6814	445938
6818	1105531
6818	1121254
6818	1128425
6818	293974
6818	37884
6818	390896
6818	50336
6818	50337
68224	1105574
68224	Neural_Networks
68224	1128425
68224	1130680
68224	582139
682508	1132857
682508	Probabilistic_Methods
1132857	Probabilistic_Methods
683294	1132857
683294	Probabilistic_Methods
683294	682508
683355	683404
683360	683404
683404	683355
684531	684372
684531	Neural_Networks
684972	395547
684986	395553
684986	684972
687401	273949
687401	Neural_Networks
688824	1133008
688824	Neural_Networks
1133008	Neural_Networks
688849	1133010
688849	Neural_Networks
689152	289085
6898	1123188
6898	124224
6898	12631
6898	431206
6898	6910
6898	78994
6910	1117219
6910	1123188
6910	1132083
6910	1152150
6910	1154103
6910	169279
6910	263553
6910	431206
6910	662416
6913	1105011
1105011	Probabilistic_Methods
6913	1116336
6913	1131230
1131230	Probabilistic_Methods
6913	1135108
6913	1152917
6913	1717
6913	428610
6913	431206
6913	4330
6913	703953
703953	Probabilistic_Methods
6917	1153811
6917	449841
69198	231198
69198	411005
69198	8581
6923	1155073
6923	187354
6923	20857
6923	308003
308003	Rule_Learning
6923	6941
6923	93923
6925	1114526
6925	1118658
6925	372862
6925	57922
6925	57948
69284	206371
69284	69296
69296	206371
693143	573535
693143	695284
6935	1000012
6935	101660
6935	1106388
6935	1115670
6935	1120650
6935	18615
6935	238099
6935	308003
6939	1116922
69392	1132461
6941	372862
696343	1133428
696345	236759
696345	2658
696345	696342
696345	696346
70281	1105672
70281	Neural_Networks
70281	1106630
7032	1109439
7032	1110438
7032	137873
7032	323128
7032	52847
7041	1120880
7041	Neural_Networks
1120880	Neural_Networks
70442	1107215
70442	70441
70444	1107215
70444	Case_Based
70444	1108329
70444	128383
70444	70441
70444	70442
7047	1135082
7047	Reinforcement_Learning
7047	14549
7047	212930
7047	2663
7047	54844
70520	27631
70520	Reinforcement_Learning
70520	36167
709113	1134031
709113	Rule_Learning
1134031	Rule_Learning
709518	1134056
709518	Neural_Networks
1134056	Neural_Networks
70970	1129683
70970	593068
593068	Genetic_Algorithms
70970	593329
711994	1134197
711994	Neural_Networks
1134197	Neural_Networks
71336	1105718
71336	Neural_Networks
714208	189774
714208	Probabilistic_Methods
714256	1154232
714256	1154233
714256	189572
714256	714260
714256	714748
714260	559804
714260	714879
714289	1154230
1154230	Probabilistic_Methods
714289	1154232
714289	189571
714289	559804
714289	714208
71736	1152259
71736	Probabilistic_Methods
71736	1152991
71904	239800
71904	Neural_Networks
71904	95718
72056	1135122
1135122	Neural_Networks
72101	1118347
1118347	Neural_Networks
72406	1105764
72406	Reinforcement_Learning
7272	1136446
7272	Neural_Networks
1136446	Neural_Networks
7272	7276
7272	7297
7272	763181
763181	Neural_Networks
7276	763181
72805	899085
72805	Rule_Learning
899085	Rule_Learning
72908	1127863
72908	6923
72908	93923
72908	954315
954315	Rule_Learning
7296	763181
7296	Neural_Networks
7297	7276
7297	763010
763010	Neural_Networks
7297	763181
73119	14429
73119	14431
73146	1108389
73146	116790
73146	18774
73146	35778
73162	1134320
73162	Probabilistic_Methods
73162	1134348
73162	189774
73162	519353
73162	521855
73162	559804
73162	653441
73162	714260
73162	714748
73162	714879
733167	1154276
73323	1105810
73323	Case_Based
1105810	Case_Based
73323	28447
73327	1105810
73327	1106236
73327	1153166
73327	1153724
73327	1153728
733534	1135122
733534	Neural_Networks
733534	948147
733576	1135082
733576	Neural_Networks
734406	1135115
734406	Neural_Networks
735303	735311
735311	Neural_Networks
73712	1112194
73712	Neural_Networks
73712	52003
738941	1135455
738941	Neural_Networks
1135455	Neural_Networks
738941	162080
739280	367312
739280	Neural_Networks
739280	746058
739707	950305
73972	50980
739816	1135894
739816	Neural_Networks
739816	1140543
739816	1140548
1140548	Neural_Networks
7419	1105764
7419	1107312
7419	1109581
7419	1113182
7419	1117760
7419	1118245
7419	341188
7430	1153287
7430	95586
74427	1106771
74427	1116974
74427	34257
74427	34266
74427	368605
74427	87482
746058	367312
74698	134307
74698	23070
74700	134307
74700	23069
74749	10186
74749	1113852
74749	2354
74821	1120252
74821	Probabilistic_Methods
1120252	Probabilistic_Methods
74821	1131149
74821	1131150
74920	1105877
74920	Probabilistic_Methods
1105877	Probabilistic_Methods
74921	1105877
74921	Probabilistic_Methods
74937	1105877
74937	Neural_Networks
74937	74920
74937	74921
74975	1107041
74975	Case_Based
74975	1128407
74975	38845
74975	38846
74975	3932
75121	1105887
75121	1106388
75121	22431
75121	417017
751408	1135899
752684	1135955
752684	Neural_Networks
1135955	Neural_Networks
753047	1136631
753047	Theory
1136631	Theory
753047	1136634
1136634	Theory
753047	753070
753047	753264
753264	Theory
753047	753265
753047	767763
767763	Theory
753070	753047
753070	753264
753070	767763
75318	103430
75318	1121569
75318	141171
7532	1121603
7532	Neural_Networks
7532	1153097
7532	141171
7532	314459
7532	7537
7537	Neural_Networks
7532	80515
80515	Neural_Networks
753264	753047
753264	767763
753265	753047
7537	1113534
1113534	Neural_Networks
7537	1131348
1131348	Neural_Networks
7537	1153097
7537	141171
7537	314459
7537	409255
7537	7532
754594	1136040
754594	Neural_Networks
1136040	Neural_Networks
755082	1136393
756061	1136110
756061	Neural_Networks
1136110	Neural_Networks
756061	1136446
756061	1136447
1136447	Neural_Networks
75674	1109957
75674	686015
75693	214472
75693	Reinforcement_Learning
75694	214472
75694	Reinforcement_Learning
75695	1113035
75695	1120059
75695	139547
75695	911198
75969	1105932
75969	1128856
75969	1128935
75969	1153811
75969	591017
75969	592830
75972	1105932
75972	1128935
75972	592830
75983	1106568
75983	Neural_Networks
75983	1115790
762980	1136446
762980	Neural_Networks
762980	1136447
763009	1136446
763009	1136447
763009	1136449
1136449	Neural_Networks
763010	1136446
763010	1136447
763010	1136449
763010	762980
767763	1136631
77108	1138043
77108	Theory
77108	77112
77112	Theory
77438	106590
77438	1129994
77438	1152633
77438	1153262
77438	158172
77438	293974
77438	37888
77438	589923
77438	590022
77515	9513
77758	1129907
77758	1131745
77758	180373
77758	25772
77758	289885
77758	294030
77758	424
77758	613409
77758	910
77826	3112
77826	470511
77829	3112
77829	470511
779960	1137140
779960	Neural_Networks
1137140	Neural_Networks
78508	1120138
78508	Neural_Networks
78511	575402
78511	735303
78511	9586
9586	Genetic_Algorithms
78552	33818
78552	78511
78552	78557
78552	9586
78555	1120138
78555	Neural_Networks
78555	33818
78555	78557
78557	1120138
78557	33818
78557	78511
78557	78549
78557	9586
7867	1138027
7867	315789
787016	573978
78994	662279
662279	Neural_Networks
78994	662572
79809	1121659
1121659	Probabilistic_Methods
79809	1131466
1131466	Probabilistic_Methods
79809	11342
79809	1153275
79809	31863
79809	358866
79809	79817
79809	91581
79817	1131466
80491	314459
80491	Neural_Networks
80491	7532
80491	80515
80515	1121603
80515	314459
80656	13652
80656	Neural_Networks
80656	13654
80656	13656
8079	105057
8079	1103737
8079	1121867
8079	154982
8079	192850
8079	27250
8079	39124
81350	1106172
81350	892139
814836	1138619
814836	Rule_Learning
1138619	Rule_Learning
815073	205196
815073	Neural_Networks
815096	205196
81714	81722
817774	820661
817774	Neural_Networks
820661	Neural_Networks
82090	82087
82098	82087
8224	1108728
8224	Theory
8224	1110426
8224	1111788
8224	1128531
8224	1132815
8224	11342
8224	1153148
8224	1153866
8224	133615
8224	22431
8224	22563
8224	23738
8224	263279
8224	30895
8224	368431
8224	49843
8224	49844
8224	49847
8224	55403
8224	601567
8224	62389
8224	6311
8224	65653
8224	6639
8224	97377
97377	Theory
824245	1139009
824245	Neural_Networks
1139009	Neural_Networks
82664	1106236
82664	3097
82666	101143
82666	Case_Based
82666	1106236
82666	3097
82920	1119708
82920	Genetic_Algorithms
82920	1125492
82920	1127913
82920	1128198
82920	1129367
82920	1129683
82920	1152358
82920	1152421
82920	1153280
82920	1153943
82920	1154459
82920	259702
82920	273152
82920	307015
82920	35
82920	513189
82920	573978
82920	576691
82920	608326
82920	70970
82920	81714
82920	84021
82920	98698
83449	218682
83449	22869
83449	22874
83461	954315
83725	12576
83725	56112
83725	56115
83725	56119
83725	62718
83746	294239
83826	1106287
83847	1106287
83847	Neural_Networks
83847	1117501
83847	1130678
83847	66986
84020	1106298
1106298	Theory
84020	1106492
84021	1106298
84021	1133047
1133047	Genetic_Algorithms
84021	18582
84021	263279
84021	415693
84021	509233
509233	Theory
84021	98698
851968	1140231
1140231	Neural_Networks
85299	23258
85299	299197
85299	575292
853114	19621
853114	Neural_Networks
853114	853116
853114	853155
853155	Neural_Networks
853115	19621
853115	Neural_Networks
853115	853114
853115	853116
853115	853155
853116	19621
853116	853155
853118	1140289
853118	Neural_Networks
853155	853118
85324	299197
85324	Neural_Networks
85324	628751
85352	1114331
85352	1127430
85352	1129027
85352	1152421
85352	1153280
85352	1153943
85352	1154459
85352	152483
85352	561238
85352	574462
85352	576691
85352	577086
577086	Genetic_Algorithms
85352	593091
85352	640617
85352	66556
85352	682815
85449	1120169
85449	1152290
85452	1120169
85452	1152290
85688	6539
85688	75121
85688	8224
85688	8703
85688	97892
8581	1120059
8581	1132968
8581	2665
8581	75691
8581	75695
8591	1154525
8591	Rule_Learning
8591	137956
8591	167205
167205	Rule_Learning
8591	709113
8594	1132809
8594	Rule_Learning
8594	1154525
8594	1213
8594	180187
8594	232605
8594	58268
8594	709113
8594	8591
8617	1116268
8617	Neural_Networks
8617	12359
8617	175291
8617	36145
8617	52784
8619	175291
8619	Neural_Networks
8619	36145
86258	1106418
86258	Theory
86359	1133469
1133469	Reinforcement_Learning
86359	1152740
86359	1152944
86359	18834
8687	1102751
1102751	Theory
8687	38000
86923	1114184
1114184	Neural_Networks
86923	18532
8696	104840
8696	Theory
8696	1102751
8699	104840
8699	1102751
8703	101145
8703	104840
8703	1102751
8703	1105428
8703	1119078
8703	173884
8703	27535
8703	308232
8703	353541
8703	434
8703	502574
8703	51866
8703	51909
8703	59244
59244	Case_Based
8703	89335
89335	Case_Based
87363	593328
87417	1128453
87417	289779
87417	289780
87417	289781
87417	801170
87482	34266
8766	409725
87915	1110209
87915	1153786
1153786	Probabilistic_Methods
87915	142268
87915	23070
8821	1102761
8821	1153811
8832	1102761
8865	103515
8865	1129570
8865	395075
395075	Genetic_Algorithms
8865	608292
608292	Genetic_Algorithms
8865	647408
8865	785678
785678	Genetic_Algorithms
8865	8875
887	10796
887	1105033
887	1111304
887	1112911
887	1113614
887	114308
887	12576
887	134128
887	161221
887	170798
887	17476
887	19045
887	20972
887	265203
887	28456
887	299195
887	299197
887	334153
887	35490
887	38205
887	595056
887	6151
887	6213
887	6215
887	64519
887	87363
887	976334
8872	1104647
8872	Reinforcement_Learning
8872	1125092
8872	1152761
8872	1153860
8872	197054
8872	229635
8872	395075
8872	8875
8874	1120643
8874	Genetic_Algorithms
8874	1153816
8874	395075
8874	608292
8874	646809
8874	647447
8874	8875
8875	1129570
8875	1152676
8875	18582
8875	395075
8875	608292
89308	101145
89308	103528
89335	59244
89416	1106546
89416	1153024
89416	137130
89416	506
89416	65074
89547	1112319
89547	1116328
1116328	Neural_Networks
89547	1132385
89547	1152379
1152379	Theory
89547	237376
237376	Theory
89547	28471
89547	45188
89547	45189
89547	66805
89547	6771
89547	91975
89547	976284
8961	1103610
8961	Reinforcement_Learning
8961	1133390
1133390	Theory
90470	106590
90470	1129994
906	1103979
906	Neural_Networks
906	1105344
906	1114352
906	1136397
906	1140040
906	34355
906	910
90655	1122642
90655	34263
90888	1113934
90888	13885
90888	340075
910	1104379
910	1105344
910	1105530
910	1108834
910	1110520
910	1114118
910	1116569
910	1118848
910	1120858
910	1122460
910	1126044
910	1129111
910	1135137
910	1140040
910	1152194
910	12439
910	12946
910	131042
910	13136
910	160705
910	227286
910	242637
910	28278
910	31043
910	340075
910	340078
910	34355
910	35905
910	42847
910	436796
910	48550
910	5462
910	576257
910	58552
910	5869
910	636511
910	67292
910	675649
910	684372
910	755217
910	94953
94953	Neural_Networks
91038	52515
91038	Probabilistic_Methods
91581	31863
91581	358894
91852	20178
91853	1110579
91853	1116397
91853	1116410
91853	20178
91975	1113459
92065	1106671
92589	1131137
92589	Probabilistic_Methods
92589	173884
92589	39165
93273	248119
93273	Theory
93273	989397
93318	1126050
93318	Neural_Networks
93555	1152958
93555	119761
93555	143801
93555	284023
93555	284025
936	1107010
936	Case_Based
936	1111899
936	129558
129558	Case_Based
936	1956
936	207395
936	3084
936	3828
936	38845
93755	175576
93755	Theory
93923	6941
940	20180
940	Case_Based
940	28265
940	3828
941	129558
941	Case_Based
941	20180
941	28265
941	3828
941	940
94229	1111733
1111733	Neural_Networks
94229	1123087
943	1152896
943	3828
943	91852
94416	1106764
94639	141324
94639	Genetic_Algorithms
94639	593105
94639	593813
94639	593859
94639	593942
94639	62634
94641	1102550
94641	1129018
94641	1153897
94641	116553
94641	594387
94641	62634
9513	102879
9515	102879
9515	4804
9515	9513
95188	1110579
95188	1116410
95198	1110579
95198	Case_Based
95225	42207
954315	1155073
95586	95589
95588	95579
95588	Reinforcement_Learning
9559	1102794
9559	Rule_Learning
1102794	Rule_Learning
9559	252725
252725	Rule_Learning
95594	1153287
95594	Reinforcement_Learning
95594	7430
95594	95589
95597	95579
95597	Reinforcement_Learning
95642	1107367
95642	Case_Based
95642	28447
95642	990075
990075	Case_Based
95718	32698
95719	32698
9581	1130780
9581	633585
9586	1120138
9586	33818
96847	594025
594025	Genetic_Algorithms
96851	594387
96851	Genetic_Algorithms
96851	96847
9708	1130539
9708	1153003
9708	136766
9708	136768
9708	181782
9716	1153262
9716	Theory
9716	28674
28674	Theory
9716	6539
97377	211432
97377	3240
97377	39130
97390	100935
97390	1152358
97390	1153943
97390	33907
97390	98693
97645	33907
97645	593091
98693	1152358
98693	575331
98698	84021
99023	578306
99023	578309
99023	578347
99030	578337
